Coord,amplitude,xcentroid,ycentroid,sigx,sigy,ellipticity,SNR,Magnitudes,Reason
"(657, 444)",0.0017098438937481288,8.499936590575219,8.499935708546841,0.2459182747246253,0.2458167905273318,0.00041267448467230405,44.212855280660584,24.44183624247693,Bad sizing
"(659, 444)",0.0017244002845060455,8.499972917984353,8.500072250951902,0.24489273728339703,0.2465688535345535,0.006797761465527463,83.31640951599915,23.886531905595263,Bad sizing
"(663, 444)",0.0017090813292667691,8.499988369103248,8.499965438557476,0.24469018015352423,0.24573490670516154,0.00425143731366906,3.0020269565067728,27.198482093769606,Bad sizing
"(734, 444)",0.002413895809276495,8.499999978486711,8.499999978797227,0.2321387345757749,0.23213865318167304,3.506269732334033e-07,34.2032622521518,23.93410141558875,Bad sizing
"(754, 444)",0.00223676079977098,8.499955238473783,8.499999279781788,0.2344967600429626,0.23173269341479188,0.01178722737006821,44.086262688904384,23.936773301010184,Bad sizing
"(8, 445)",0.0010798664178910877,8.499326789026437,8.499786433751229,0.2848188570047918,0.27741553570330335,0.02599308690212143,79.2661139586351,23.854113098739006,Bad sizing
"(10, 445)",0.025830443001669527,8.253502678580519,9.125223205210325,0.31519412922117845,0.2887731043663465,0.0838246096782207,79.92031908045774,23.86496960075764,Bad sizing
"(180, 445)",0.002148760637435846,8.500007883608289,8.500062610505701,0.2447025268815734,0.24644500665362176,0.00707046085335139,17.249622139497916,25.36206922067258,Bad sizing
"(449, 445)",0.01047219698792733,8.357469918272587,8.214855849154922,0.26925960006244176,0.2457221925352547,0.08741529557991135,407.04432651204377,21.989822708946882,Bad sizing
"(628, 445)",0.004045894902719872,8.499999970278537,8.499999979305773,0.2321405633788086,0.23213819129856517,1.0218292783026328e-05,3.135965674010007,26.593855633616364,Bad sizing
"(661, 445)",0.0017036494895544228,8.49989451054512,8.499998429332676,0.2474436512753461,0.24435160498965752,0.012495961281495438,40.04629759736769,24.48734570251417,Bad sizing
"(525, 446)",0.00481456019374013,8.50000003975303,8.500000046046761,0.2223640213011121,0.22236735202325747,1.4978467455128985e-05,126.76810956318248,22.222242225718112,Bad sizing
"(626, 446)",0.0040314723000554435,8.499999977329297,8.499999976350505,0.2321387881910724,0.23213904664136625,1.1133426177645234e-06,76.11143003433494,23.031069907449385,Bad sizing
"(635, 446)",0.002408285968593567,8.5000000029042,8.499999999608814,0.232143094591091,0.23213997105592038,1.3455214664559456e-05,18.396586845837138,24.812454706137785,Bad sizing
"(637, 446)",0.0024013655948974103,8.499999471240645,8.500000845519208,0.23236551181590034,0.23213923316802615,0.0009738047875773592,33.2131305487036,24.164573295396416,Bad sizing
"(8, 447)",0.003814104628097837,6.996014504592699,6.29500949425468,2.9999999999999996,2.9999999999999996,0.0,25.318165788280854,24.92323489729877,Bad sizing
"(299, 447)",0.0069586943337655565,8.499999975383409,8.49999997538589,0.2149438352733657,0.21494383335389505,8.930103212456686e-09,93.84015294763645,22.046209486851495,Bad sizing
"(428, 447)",0.002521365768967761,8.499999979688823,8.499999982077654,0.24485318217796512,0.24485323089679586,1.9897156577908248e-07,11.102776625039745,25.81549928000875,Bad sizing
"(450, 447)",0.00918255202440137,8.816657545312527,8.429064403876941,0.25393121878630026,0.27089573886913043,0.06262379819501596,405.15336273264,22.01583932163053,Bad sizing
"(570, 447)",0.003592636453337004,8.500055978341528,8.499982812053853,0.23448158470087888,0.23185817819615676,0.011188113164915414,7.010726578157303,25.29743164552457,Bad sizing
"(65, 448)",0.004138626642084682,8.499995407063523,8.499999805612806,0.22278568747440125,0.2223449126088212,0.001978470298414914,316.5393948406042,22.085117885252487,Bad sizing
"(250, 448)",0.00264236727249416,8.499999904865861,8.50000004226529,0.23214689740613764,0.23214514786242366,7.5363648341930656e-06,19.154566748036423,24.540215196917785,Bad sizing
"(420, 448)",0.0016934391959337654,8.499689325848594,8.49986422525399,0.26588991156309905,0.26142336435592395,0.016798483180190615,59.72974022193788,24.145146765543146,Bad sizing
"(525, 448)",0.004751960310517578,8.500002667659107,8.500008183934257,0.2222581193368095,0.22324049164692664,0.004400511317950495,106.02397048429799,22.237127400583496,Bad sizing
"(635, 448)",0.002407936571408465,8.500004832046592,8.500014799802436,0.2320111685239366,0.2328939475846388,0.0037904766090212094,87.16309686330906,23.233632419941138,Bad sizing
"(706, 448)",0.008224895116795316,8.499999975802352,8.499999974640733,0.21494390050624615,0.21494433569647103,2.0246647741695156e-06,159.4908193674928,21.787810292487563,Bad sizing
"(294, 449)",0.006985066459337696,8.500000479805477,8.500000148238044,0.2150629969623012,0.21494086480121916,0.0005678901661704261,206.5956322316302,21.466521915387304,Bad sizing
"(471, 449)",0.03237322813719725,8.03475571407001,11.383249974413836,1.7763092821248252,0.9545296927150031,0.462633167365318,208.66881634150363,22.589332182355186,"Not elliptical,Bad sizing"
"(473, 449)",0.03210937932171638,8.059436718412464,9.389445818631263,1.8233432254575064,0.9815415216160656,0.4616803309921088,282.96606514666934,22.414478525041616,"Not elliptical,Bad sizing"
"(500, 449)",0.007435132697222919,8.500001397233214,8.499998501215632,0.2151845783065022,0.21520469145830567,9.346056383430223e-05,249.0111194560983,21.40418168161394,Bad sizing
"(503, 449)",0.007403676267916307,8.499999975446157,8.49999997543547,0.21494383241290682,0.21494383496341848,1.1865944671285433e-08,59.29940405487974,22.40485738157073,Bad sizing
"(198, 450)",0.004213724541165602,8.499994585874354,8.499994271464901,0.23237135310196053,0.23247256171262032,0.00043535723060905696,209.7481790795465,22.627364654128073,Bad sizing
"(229, 450)",0.004209046283138557,8.499999981846853,8.499999976218488,0.23213896592185176,0.2321394928847598,2.270026963069327e-06,108.73864767021918,22.947429258533916,Bad sizing
"(232, 450)",0.00497602152951569,8.27231459810737,8.769787485650266,0.21738549460391773,0.2368075052727934,0.08201602667323504,196.77801321515042,22.435974287554274,Bad sizing
"(663, 450)",0.002796246671045928,8.500001480508878,8.499999050261982,0.2322253171366066,0.2321756366754276,0.00021393214913678626,93.16445681012056,23.172762875294296,Bad sizing
"(665, 450)",0.002811125911192836,8.500003431794317,8.499998191348825,0.23232418709582936,0.23217170350695374,0.0006563397069488941,152.74750305081199,22.806702802036774,Bad sizing
"(333, 451)",0.004719900047583876,8.49999889822136,8.500000271588027,0.2323839196978662,0.23210570460114588,0.0011972218089876252,139.051420762439,22.609440574861345,Bad sizing
"(376, 451)",0.012959250640639203,8.499999973074448,8.499999973068013,0.20573478961260297,0.20573478977499585,7.893311559925564e-10,102.0445184358074,20.862133884055773,Bad sizing
"(471, 451)",0.03208839906077467,6.061487468307642,11.389970300086643,1.8270577851537997,0.9837813382484005,0.46154886493336233,261.3491609031462,22.51419427065059,"Not elliptical,Bad sizing"
"(473, 451)",0.032117942492279845,6.058667714370037,9.389249528919105,1.8216363519513497,0.9805207337725432,0.4617362940071972,260.81903165108974,22.496600151126422,"Not elliptical,Bad sizing"
"(503, 451)",0.007437449270634463,8.49999997671752,8.49999997158338,0.21494378597233119,0.21494628067974175,1.160619017304132e-05,147.08578623985449,21.65404490136789,Bad sizing
"(613, 451)",0.003780353848528117,8.499991995291351,8.49986817797062,0.2311310358129975,0.23779980738645481,0.028043637405558264,14.410097961232076,24.358234843534305,Bad sizing
"(196, 452)",0.004243705084720145,8.499990527151594,8.500001971598135,0.2326268308841501,0.23211923125243,0.002182033902928704,385.8565820682542,22.369923405133726,Bad sizing
"(198, 452)",0.004237230741740991,8.49999972037013,8.499999724933389,0.2321552557362716,0.23215382600549356,6.158511352771789e-06,197.00687939382414,22.74215744778183,Bad sizing
"(552, 452)",0.0020798896379150096,8.499955718744804,8.500047923300826,0.24839337035839787,0.24504701546888144,0.013471997600773666,71.11483644058546,23.919584917992076,Bad sizing
"(644, 452)",0.003941464275567762,8.70921809027041,8.291993560043451,0.22001159217822688,0.2194489190378136,0.0025574704261831505,172.0003516809582,22.35431206767113,Bad sizing
"(127, 453)",0.014244043978493395,8.74365984600379,8.49856270516533,0.22289535534723978,0.23672620424756605,0.05842550867694429,466.4845646989676,21.256472109883468,Bad sizing
"(150, 453)",0.005901018550289462,8.499966672921738,8.500009730299846,0.21918226637523733,0.21454902432390074,0.021138763313107267,42.22731981961099,22.656078111482536,Bad sizing
"(376, 453)",0.06980183008809111,8.562075232329612,8.3093078476955,0.2172939574432157,0.23303758730828886,0.0675583284521637,776.7110038954836,19.7138504062844,Bad sizing
"(378, 453)",0.012997816944444102,8.49999997618706,8.499999976095053,0.20574147659499617,0.20574079364953565,3.319435010529226e-06,214.69283363324928,20.365227664577745,Bad sizing
"(620, 453)",0.003249518259475489,8.500000588978171,8.499989326706656,0.2320469257454926,0.23280714586389978,0.0032654501028572813,62.87382818164113,23.365612375121394,Bad sizing
"(725, 453)",0.0033141486845517532,9.451307765107975,8.652905590299534,0.4037806278086144,0.5026300797271883,0.19666441764135223,109.96423662835493,23.66764343045041,Bad sizing
"(216, 454)",0.01013818122700212,8.499999975398065,8.499999975310978,0.21494382264275563,0.2149439044992722,3.808273454364297e-07,34.8645054436291,22.93469855932893,Bad sizing
"(415, 454)",0.0026572169308023957,8.50000316497846,8.500008456411276,0.2448056912922129,0.2451216926586442,0.0012891611631914435,32.59704480525259,24.53387188018516,Bad sizing
"(519, 454)",0.09532665869025615,8.551790741443734,8.438633738851578,0.27581446687065525,0.2836629588493031,0.02766837097972097,1187.284372187944,19.6290214547164,Bad sizing
"(16, 455)",0.02958452664277789,14.793332387187638,9.467651374927884,0.29836733193434256,0.6059917807902131,0.5076379888432287,51.63025121034958,24.385641782348827,"Not elliptical,Bad sizing"
"(18, 455)",0.019502719839417173,7.145206140739565,8.989226963209196,0.2921395580909446,0.2623077764230594,0.10211483122254328,38.14404808030629,24.675245028844117,Bad sizing
"(21, 455)",0.007835386797105132,12.48785282401627,9.090362963218842,2.2810536083508377,0.41753184407112914,0.8169565842106633,63.65846025238709,24.272632348353646,"Not elliptical,Bad sizing"
"(578, 455)",0.0036937401890948804,8.499999975792896,8.499999978645086,0.23213928781235244,0.2321385310111327,3.2601169189794277e-06,21.44982860288516,24.29228277494439,Bad sizing
"(608, 455)",0.0018610405007847813,8.499976350572332,8.500002997592182,0.2457438771621742,0.24484939376196196,0.0036399010650504104,56.54692994882525,23.8642262934584,Bad sizing
"(639, 455)",0.004711843842366033,8.425397194249543,8.33410561302113,0.2393545125554018,0.20564759444202893,0.14082424330968468,90.86132334808877,22.89108064547362,Bad sizing
"(688, 455)",0.003852578955883345,8.499999477187474,8.500000054041788,0.23221690400972966,0.2321226224080951,0.00040600662573053725,21.09654682475342,24.296262451652346,Bad sizing
"(714, 455)",0.0009429803397221692,8.500543331828933,8.499843026367527,0.26823718952909714,0.25974438843337794,0.031661534743294584,5.880445937748438,26.703388515047386,Bad sizing
"(414, 456)",0.000896454452356273,8.686551935475535,8.311326676679027,0.2060887365799099,0.20743622294556702,0.006495906773286708,32.10893531261514,24.49101911396604,Bad sizing
"(416, 456)",0.003580514961245347,8.724427847820364,8.725641991647644,0.21128405198395495,0.21176704351637213,0.002280768170519587,78.15968442766291,23.85384404020705,Bad sizing
"(493, 456)",0.007499423976071808,8.49999997073424,8.500000036470283,0.21496095751689678,0.21496555779402846,2.1400066033239185e-05,440.493072777354,21.147193709064425,Bad sizing
"(509, 456)",0.11375745813396655,8.4755759560846,8.521853402145073,0.2883601373628258,0.28936073925639844,0.0034579739329668735,1071.7267893441865,19.6514102162147,Bad sizing
"(610, 456)",0.0018697755930587765,8.499998655341182,8.49999985986003,0.24497546747289578,0.24482105484167194,0.0006303187532070709,68.27159677865222,23.628222294950973,Bad sizing
"(19, 457)",0.01671138964770435,8.999931725849482,8.000096920970309,0.2566818071186123,0.2579867985426548,0.0050583651233873095,27.060101478684903,25.024887381764366,Bad sizing
"(274, 457)",0.004986237056327967,8.660754122784988,8.343668431273159,0.2113906697858201,0.20839091048806374,0.0141905946028541,60.3283522863421,23.055956275358618,Bad sizing
"(276, 457)",0.004124663493716981,8.500000019541375,8.49999992953779,0.2223616024478185,0.222364599777768,1.3479348567657645e-05,34.214432075210006,23.474460682108457,Bad sizing
"(495, 457)",0.0156135487492709,8.728941805446231,8.512824798905111,0.23066089528801648,0.23868924869494046,0.033635169790092734,364.38512330255907,21.189947499448202,Bad sizing
"(530, 457)",0.04533367349187615,9.717875868709159,8.493634603699725,0.45735231306363744,0.27668348827995926,0.3950320565199358,79.54794147969363,22.733259995555677,Bad sizing
"(532, 457)",0.004787907138268294,8.500001500000735,8.499996652603512,0.2223975609944162,0.22269372855197506,0.0013299321875143155,40.81064304776485,23.385344961057086,Bad sizing
"(608, 457)",0.001873641346965868,8.49999999451877,8.499999992082884,0.24485376128457467,0.24485518701090428,5.822732803917319e-06,33.020915242047465,24.43336697031131,Bad sizing
"(637, 457)",0.0024913663716440203,8.212666106965493,8.236283912746673,0.24127710189311696,0.2273224597003703,0.057836579116937625,94.93736159881112,23.097950251601418,Bad sizing
"(639, 457)",0.004081227409094067,8.499999921614355,8.499999930089437,0.23214541552560264,0.23214308798747577,1.0026207588942349e-05,73.34757035560654,23.035472619867896,Bad sizing
"(641, 457)",0.004111811798849667,8.499994209428808,8.500001941373487,0.23241728339273984,0.23210769733383088,0.0013320268372031263,223.51773400952223,22.10714306820652,Bad sizing
"(413, 458)",0.0026115144596744596,8.499992618834849,8.499991854764128,0.2450628205201349,0.24516371846851648,0.00041155334489084705,16.205010403321683,25.02517986834993,Bad sizing
"(415, 458)",0.0026657657158996205,8.500002780262857,8.499985434257987,0.24483075966200366,0.24527867469517922,0.0018261474778931142,55.20538468349371,24.06686902605653,Bad sizing
"(643, 458)",0.004038814090234079,8.49999461182595,8.500009790467976,0.23228169643083588,0.2327130826278854,0.001853725592812161,90.80818571011699,22.72137429153809,Bad sizing
"(276, 459)",0.004064848550074761,8.500003457573117,8.499991053341045,0.2223682024446891,0.2233363052900508,0.004334731176395157,60.593187420225526,22.74551727827626,Bad sizing
"(383, 459)",0.002378915883952061,8.499999163758869,8.499999543294571,0.23225913164848896,0.23214806203399033,0.00047821419855620384,82.19579201750507,22.938553886539957,Bad sizing
"(640, 459)",0.004064469141337464,8.499999978749917,8.499999978718892,0.23213866982768044,0.23213866835343724,6.3507006320406845e-09,66.62840982060153,23.034307770784736,Bad sizing
"(341, 460)",0.002797260902840417,8.49999965220913,8.499999962388927,0.24486852529854522,0.24487318915160675,1.9045993061461708e-05,37.78202397963406,24.08635515573352,Bad sizing
"(21, 461)",0.038190308229236775,7.6967881495887305,9.25268219396548,0.32159518838635337,0.31039667791327513,0.034821760018451275,68.6593540577528,24.271275531499562,Bad sizing
"(333, 461)",0.0013109554030631626,8.50000051726159,8.500000295232281,0.2613752539326218,0.2613535850830919,8.290321751514007e-05,47.23042120918483,24.446770453960433,Bad sizing
"(437, 461)",0.003455225449252046,8.500001039805486,8.499998829956537,0.23219879636580654,0.2322258026398105,0.00011629316680994428,30.10785571522558,24.128120470199057,Bad sizing
