Coord,amplitude,xcentroid,ycentroid,sigx,sigy,ellipticity,SNR,Magnitudes,Reason
"(577, 746)",0.0027066665693757565,8.599860627866592,8.43859972600613,0.2672757914247774,0.2748681974613661,0.02762198794444315,212.9980737485949,20.36520553600205,Bad sizing
"(413, 747)",0.002232456754105275,8.500000052477747,8.499999865016333,0.24485393337483874,0.2448617908143566,3.2089283884317865e-05,68.36829568094372,21.20719246666603,Bad sizing
"(560, 747)",0.0034906021390431257,8.500006177094354,8.50002091387648,0.2220443904435571,0.22508505620480063,0.013508963289312725,236.56762095201717,19.650525493673456,Bad sizing
"(575, 747)",0.00340320822724909,8.220205992360592,8.779794249202347,0.22106440447067843,0.22106451200843705,4.86454192261121e-07,30.95401569488264,22.00032626286154,Bad sizing
"(13, 748)",0.0017383016217332812,8.499994156118436,8.49999382934724,0.24517671175990882,0.24516093652948343,6.434228729212954e-05,31.438910928717664,21.611891827577622,Bad sizing
"(361, 748)",0.0042947075151478446,8.453950037621818,9.369262338972817,0.3674170274018364,0.4770218850424951,0.22976903382723124,109.46499572075884,20.981255399127505,Bad sizing
"(411, 748)",0.0022555711371668504,8.742192177502192,8.275413542164436,0.2461836747389705,0.23518720451384642,0.044667747513248646,55.56906697956589,21.273917120620354,Bad sizing
"(540, 748)",0.02234037761353933,5.123166239195308,8.271055752581454,0.462909699618549,0.578101340918704,0.19925856099398664,27.329085820438156,22.178851062449574,Bad sizing
"(557, 748)",0.0035103110124333455,8.500009707635952,8.499993630578485,0.22322645512405573,0.22274973511617724,0.002135589205202182,91.80535171904356,20.142487916426916,Bad sizing
"(577, 748)",0.0025669618426590254,8.390644273778987,8.42537628659953,0.2595776866554693,0.25953028797378286,0.00018259921450558547,177.27337799737865,20.507327775704745,Bad sizing
"(585, 748)",0.0073494877407607176,9.22821038950692,9.229084155293902,0.3355144015289649,0.33661039371291185,0.0032559665548583805,110.75155170923368,20.785372386923292,Bad sizing
"(18, 749)",0.018155961406240848,7.999951718660581,9.000018179971073,0.25227851620795827,0.24779495965772766,0.017772248773394228,63.89367296191356,20.894286272753675,Bad sizing
"(23, 749)",0.005464199970708477,9.824875705111166,6.6533328519441,2.9999999999999996,2.9999999999999996,0.0,18.529567586410092,22.195222187249072,Bad sizing
"(38, 749)",0.025260956429735717,8.275768523712363,10.632293440836222,0.20001245431777512,0.4008354307072846,0.5010110409530217,103.11091614067827,21.18745962785421,"Not elliptical,Bad sizing"
"(405, 749)",0.00214710145236303,8.49996000172363,8.49994202288177,0.2454332977729023,0.24976802774230022,0.017355023413446302,234.72317134618515,19.93219949731803,Bad sizing
"(413, 749)",0.0022170224173242116,8.50000215364607,8.499997866366769,0.2449700164055287,0.2449721260203881,8.611652654755275e-06,54.13689908510957,21.335878028066197,Bad sizing
"(446, 749)",0.011927656699889164,8.63216218594088,8.369772789969758,0.26007425089819297,0.2635424329083914,0.013159861855733812,1108.7516552457932,18.766946679808733,Bad sizing
"(559, 749)",0.005090370736615961,8.49999994051606,8.500000289602912,0.23211210064156146,0.2322789853776347,0.000718466785972538,55.31425885918872,20.547017953066728,Bad sizing
"(26, 750)",0.0012212321355469543,8.499980453634523,8.499748742847864,0.25430976341141087,0.2506536106859671,0.014376769009568191,20.99795283879161,22.05172335342653,Bad sizing
"(9, 751)",0.034713153882154804,6.941996297768629,8.057971283207952,0.23942115165672698,0.23942907380040807,3.3087642846929555e-05,53.610249327380274,21.284959870942004,Bad sizing
"(18, 751)",0.06789848823442227,8.999999966627355,8.528091403059543,0.24553204365529094,0.3406641223475723,0.2792547628341683,52.50250504351459,21.131589139468993,Bad sizing
"(399, 751)",0.0016100864738354168,8.864751928834442,8.863263193009791,0.27455852468449576,0.2739076423880106,0.0023706504732757816,84.09217302012298,21.120935509014345,Bad sizing
"(464, 751)",0.01636815222802723,2.7971504958086335,11.441807509625544,1.0920887154575682,1.706861831173989,0.3601774346864247,247.9240684103948,20.44292307947508,Bad sizing
"(466, 751)",0.00186185919356887,8.647163562782389,8.342316144932859,0.23244602316812202,0.23989923833799973,0.031068106849829635,115.89794622010457,20.952564397606388,Bad sizing
"(559, 751)",0.005085496412330158,8.500000497861558,8.499997449601876,0.2320959787593044,0.23234294087299853,0.0010629206670372815,65.2414211539091,20.34189412790385,Bad sizing
"(728, 751)",0.0009283307469887329,8.359315191845262,13.094174619390515,2.9999999999999996,2.9999999999999996,0.0,10.528612328045726,24.339402489188622,Bad sizing
"(597, 752)",0.002130497261722705,8.499966676955326,8.500012970233643,0.24573392356607848,0.24479170394423766,0.0038343082964182873,9.1346705717288,23.137899968687286,Bad sizing
"(714, 752)",0.03117616783966518,6.228117176515153,7.428731241160282,0.3314094518574258,0.5144913209388645,0.3558502575851883,21.697317735204106,22.50642350838124,Bad sizing
"(716, 752)",0.0008031328698189161,8.703429614125744,8.704192241018164,0.20456495747605621,0.20486310232103008,0.0014553369620785572,37.870928285543904,22.132886201740895,Bad sizing
"(35, 753)",0.001169549918323069,8.50049133383141,8.499771697602151,0.2685128150117114,0.26876202895207535,0.0009272661816687178,21.117384827362148,22.502054769797084,Bad sizing
"(416, 753)",0.0013250411662854961,8.40979736056422,8.589163701208992,0.2281989764826684,0.22709056674953657,0.004857207294336918,259.784034341108,19.94139040127984,Bad sizing
"(455, 753)",0.0005446312511532232,8.757226730398251,8.239713424366471,0.2607082324356746,0.26270211715829883,0.007589907322378964,14.39441146464745,23.383758596500023,Bad sizing
"(564, 754)",0.005076130350272531,8.500000180069739,8.500000388928168,0.23213862765935223,0.23219536874241226,0.0002443678500881896,13.126166492153157,21.97787060913153,Bad sizing
"(640, 754)",0.0067461332629044505,8.499999975394406,8.499999975369317,0.2149438294623786,0.2149438517374447,1.0363202262997362e-07,236.47446999781144,18.642146091737118,Bad sizing
"(12, 755)",0.026524255098217753,8.999876531004658,10.000015753792736,0.2482379862673033,0.25683715269189117,0.03348100667859233,54.12001248667459,21.199606190480495,Bad sizing
"(114, 755)",0.002354655275553648,8.499999978033744,8.499999983162533,0.2448533029335258,0.24485325616717432,1.90997429538875e-07,30.340398425313435,21.66124393993868,Bad sizing
"(116, 755)",0.0023892755679049346,8.499999233386838,8.500000127124395,0.2449149241058004,0.2448361561412205,0.00032161357609172825,75.92154525722341,21.026707917562625,Bad sizing
"(9, 756)",0.010087033222808635,8.332818448744872,4.248322285809371,0.5542135216280967,2.9999999999999996,0.8152621594573011,312.1587973516815,20.101369125179296,"Not elliptical,Bad sizing"
"(34, 756)",0.006675997908741434,7.819816123102932,8.900809816419137,0.7397356860078411,2.9999999999999996,0.7534214379973863,104.30580330594319,21.001748595079256,"Not elliptical,Bad sizing"
"(468, 756)",0.0024982792150620237,8.500000245046865,8.500000159796663,0.24486620735898837,0.24485780869396112,3.429899583873297e-05,72.22174431503453,21.342722940074523,Bad sizing
"(79, 757)",0.0025834270343142313,8.4999999769402,8.499999976983382,0.23213887457268503,0.23213887141116754,1.3619078198523482e-08,66.12926640914114,21.17228586857582,Bad sizing
"(566, 757)",0.011031421909074768,8.499998348600316,8.500000510066124,0.2152474966648397,0.21492120773391862,0.0015158779357565821,90.51992274948279,19.017619866553005,Bad sizing
"(17, 758)",0.02222093799430525,6.568552248950672,10.044946703998013,0.4411959636490255,1.1672648378480865,0.6220258253796171,25.000934272860608,21.74914739378717,"Not elliptical,Bad sizing"
"(20, 758)",0.00558041381863328,9.799508416677423,10.649039709087722,2.9999999999999996,2.9999999999999996,0.0,187.02823237681005,20.035324049452974,Bad sizing
"(24, 758)",0.005420040907978147,9.658959271859395,7.055734902708058,2.9999999999999996,2.9999999999999996,0.0,51.085643198616886,21.163296566005464,Bad sizing
"(33, 758)",0.05118212199571321,9.490672556073871,7.665938735227474,0.36625900430473,0.3304834809930051,0.09767820829316576,12.092969208857575,22.987484833812424,Bad sizing
"(242, 758)",0.0016602775835779164,8.122927457475718,8.180344977869982,0.2772176728748222,0.2534092183440134,0.08588361010287926,231.19231469927692,19.974875622366596,Bad sizing
"(468, 758)",0.003200823091800852,8.528054553681043,8.422950410717307,0.2912038814106865,0.2649751401415334,0.09007002634062611,121.66419352693168,20.941648056874477,Bad sizing
"(22, 759)",0.005478238086175662,8.898363255517285,8.82071795144708,2.9999999999999996,2.9999999999999996,0.0,95.72167081266285,20.50195248395478,Bad sizing
"(41, 759)",0.007574301759909993,8.992717962872941,7.992575330594787,0.2711085006859795,0.2709331056361531,0.000646955183561726,69.44753027194847,21.639519005751836,Bad sizing
"(8, 760)",0.06688807216441825,8.862712605836645,7.414210662612409,0.22165618008846874,0.38350967311659284,0.4220323615642366,81.93331522270223,20.1357027040167,"Not elliptical,Bad sizing"
"(10, 760)",0.04723318973829515,8.84314808919916,8.843802000989207,0.23395662305144632,0.2341517492793134,0.0008333323516379609,24.34866833681286,21.277960299823206,Bad sizing
"(88, 760)",0.0012312722135783506,8.886955244372883,9.081148991558972,0.27004950753495627,0.2806528548407829,0.03778100640323789,143.35754605849493,21.904347175454504,Bad sizing
"(609, 760)",0.0021099993828243555,8.499991834642286,8.499969273667544,0.24464692159450172,0.24602122243510868,0.005586106869172491,88.60339224679433,20.512448774090878,Bad sizing
"(17, 761)",0.0017771268081461947,8.500027363552276,8.500003762589515,0.24699179609000863,0.24462924669234484,0.00956529502219916,97.60070801024598,20.471749193546877,Bad sizing
"(568, 761)",0.053537528781245035,8.38388682964189,8.454528354864145,0.2873440019216337,0.2741453396951392,0.04593331386152999,685.3913018664549,17.732678745210137,Bad sizing
"(593, 761)",0.0015171289235940337,8.499984008800753,8.499984707407508,0.26165636019876015,0.2615927992843474,0.00024291752115046528,33.555239611269876,21.950230493541376,Bad sizing
"(10, 762)",0.0062519555369725845,8.499984074339253,8.49999342005702,0.21676665091353417,0.21666409420008892,0.0004731203486008084,126.89079249202385,19.702127737856927,Bad sizing
"(20, 762)",0.03958767734959076,10.349751271216538,6.76968316630482,0.38941448096995146,1.0786939192998024,0.6389944598716875,42.774214282727165,21.3163797919426,"Not elliptical,Bad sizing"
"(23, 762)",0.012089277890814045,6.647698406657186,8.236033142122668,2.8119480508645296,0.40569438427304827,0.855724794009506,214.74020955238532,20.147782459842908,"Not elliptical,Bad sizing"
"(25, 762)",0.018370578329159785,8.999918562591096,8.999994954182382,0.2609352397596711,0.25269777354460266,0.0315690062509586,51.158469924648664,21.232040111645183,Bad sizing
"(416, 762)",0.0043731337465903655,9.971662206077948,8.351433759001344,0.48671924012802464,0.24127169412559885,0.5042897953610058,118.03848020848571,20.858336052315735,"Not elliptical,Bad sizing"
"(496, 763)",0.001994180510361393,8.441949213703793,8.501462923488265,0.284958243266125,0.28720332121113273,0.00781703336695505,24.5784029677011,22.726590332672814,Bad sizing
"(593, 763)",0.001502267213189991,8.500011363656256,8.499990945736688,0.26162243308343563,0.2614550219787929,0.0006398958325922743,7.950025934446252,23.370449950773043,Bad sizing
"(9, 764)",0.006368049576194726,8.500002234755142,8.500006760007617,0.21506025814048244,0.21609915682872824,0.004807509217026662,166.6354249902447,19.46621080131436,Bad sizing
"(489, 764)",0.001781294591481387,8.710152006571185,8.71077042297821,0.21242064787342987,0.21269424263654918,0.0012863289561947377,32.03591753997774,22.41231503133811,Bad sizing
"(494, 764)",0.0011261152101930422,8.715828530214932,8.33369164852083,0.2580166729948109,0.2645435945530477,0.024672385544863396,34.82859846137851,22.34476463579717,Bad sizing
"(675, 764)",0.0018631198468492952,8.5000416043544,8.499920624652468,0.24507398388841245,0.24822908726363094,0.012710449891263575,42.342309844341756,21.352567468730427,Bad sizing
"(491, 765)",0.0013198504276507436,8.486320716665405,8.754302275266319,0.2710254189490264,0.25212274953813624,0.0697450057791269,40.29578009535397,22.187703868432145,Bad sizing
