Coord,amplitude,xcentroid,ycentroid,sigx,sigy,ellipticity,SNR,Magnitudes
"(402, 308)",0.06376414852215577,11.157771401605041,9.945220962372142,0.661651265792259,0.6151846301001238,0.07022828806425119,213.80681483217182,22.902175876404016
"(530, 308)",0.11077746097336386,8.291560128744406,9.996257986891807,0.5585396388757555,0.5308168916828232,0.04963434152808466,70.68006755311198,21.352538967534336
"(532, 308)",0.10726518866193242,8.253715754860718,8.016086126619404,0.7619044584500775,0.6733134865652552,0.11627569690961059,602.7815727518904,19.91559846785057
"(577, 308)",0.005822791438703242,6.055544413557898,9.330579606145875,0.6123114827542067,0.5846676592384629,0.045146668475659735,5.466480240028389,26.44583247885236
"(700, 308)",0.01819427928571505,2.147182914844979,9.620054320493841,0.7825911712404476,0.9316290468097267,0.15997555688033216,247.3449186049698,22.49665975390704
"(483, 309)",0.009368492036576874,8.544609133557676,7.776900315293435,0.7868546431394975,0.8160954450779239,0.035830125158503145,7.07277983008617,26.738823028120486
"(215, 310)",0.12348398295419474,9.69555055883449,10.325966276729167,0.7852452226802682,0.7555066218466144,0.0378717373563221,376.6331394814297,22.462302402235288
"(217, 310)",0.12312375682960892,9.694381769632113,8.325897883716323,0.7905713920200752,0.7595322582973815,0.039261645483252616,479.267050307961,22.36276730806135
"(67, 311)",0.025034292635333095,11.970727931918637,13.573422128519617,0.6432132623417586,0.8283078709675911,0.22346112491918435,141.2023677989818,24.34652175069128
"(67, 313)",0.025015823014614604,9.970647665209304,13.57283159279513,0.6474580158478621,0.8351902045807063,0.22477776643356595,194.893605473075,24.1271770757796
"(290, 313)",1.4981138532234126,7.556875794816486,5.207341823025158,0.8459341771754085,0.7085980666882794,0.1623484594814424,1489.107753894209,19.644512931432615
"(394, 313)",0.03011115334803641,8.13594688117507,4.906594700719553,0.7102837415773089,0.6727215324360665,0.05288338581118157,187.1617057085794,22.902035479604407
"(415, 313)",0.07497628610220657,6.113987940456234,6.240744138694434,0.6585023589005115,0.6665558998538929,0.012082318910006995,127.88698839819163,23.206228583802258
"(429, 313)",0.058602108196155654,7.926867324860279,10.028107815593332,0.6600476963380731,0.6593689470824224,0.0010283336483354333,488.6829610236697,22.482478935232457
"(330, 314)",1.1061163232342444,7.993119097477654,10.06951367922875,0.6356013223445041,0.62986994061945,0.009017258969684083,979.6183627558964,19.99505234130202
"(311, 315)",0.07575219589760067,11.21435904567084,10.051777237978671,0.7125918184850012,0.6312171959568349,0.1141952804077544,118.2474633070617,23.20889595346773
"(416, 315)",0.034731582920951826,10.833729404118271,9.20309210886648,0.6575092150156148,0.6291214799434337,0.04317465736431836,222.05155770556803,22.903445450147196
"(511, 316)",0.011447841411161662,8.531032412886033,6.209744478054687,0.6794179436349299,0.5404930497523948,0.20447633917243635,65.2179547458899,23.622811819804745
"(517, 317)",0.0915239443720953,5.862178018225984,7.203015637858717,0.6411473411344911,0.6510145324829834,0.015156637611235091,202.13016855249728,22.710180306044975
"(716, 317)",0.014030367956151802,6.326172544950821,5.91554503774098,0.7130580316499705,0.6514869400401812,0.08634793926564122,6.159163789920147,26.955648646235467
"(667, 318)",0.0017545874194914732,8.490175926506328,8.045733852823851,0.9630019684751022,0.600024089183383,0.3769232994055959,103.63801795444664,24.098267547440436
"(580, 319)",1.619884634081295,12.549742922434895,10.096287536334767,0.8400237469490089,0.6727596399240736,0.19911830782456275,1327.250135447966,19.555437338584035
"(690, 319)",0.08425670079579216,10.124913219280083,12.080656618641108,0.7604359568389661,0.7089022970032105,0.06776857324050589,191.7336868982221,22.571744195369305
"(716, 319)",0.01389326001211559,4.324773705064081,5.918195257301983,0.7517080816510338,0.6791196175993929,0.09656469821663927,49.048695371294606,24.91334766057264
"(252, 320)",0.04436209126659669,8.088232276899555,5.984881006654794,0.6900242734835232,0.6420246415923782,0.06956223677295204,292.2452234057845,22.585461926229804
"(202, 321)",0.0777684553618171,8.603217331934136,6.938561329920323,0.8197790415093024,0.6646515290739703,0.1892308836655856,640.3262481982944,22.191284256418662
"(578, 321)",1.6210427050537008,10.550440919422066,12.096485769658408,0.8373002435991082,0.6711085062277784,0.1984852370960265,995.7941469585957,19.604304583932972
"(690, 321)",0.08457735636343822,8.125296018756913,12.081999318140115,0.7493039109153224,0.699301973475917,0.06673118438461756,150.97110301221016,22.676233055228572
"(150, 323)",0.015454862727711672,7.158777519341977,7.993570977247304,0.6864239720260996,0.6308237414733829,0.0809998380280964,219.59097941613078,23.34653107518953
"(223, 323)",0.09897041845077158,9.965793199783938,11.859628929447648,0.6306935688837753,0.6381372910436236,0.011664765974849556,663.2282662302408,21.93259455787463
"(577, 323)",1.6213817189936124,8.550645423644005,13.096544504257574,0.8365028563129716,0.6706266396311364,0.19829725078640226,924.0807966398834,19.61903044350624
"(579, 323)",1.6191683751702692,8.549307245342535,11.096163540594908,0.8417546940358025,0.6738160347785488,0.19951021413622283,1709.2993315184096,19.490836351709135
"(690, 323)",0.08453823362490784,6.125234714462319,12.081815368741191,0.7507874596313079,0.7005842666283733,0.06686738351701838,166.76758887049806,22.588444385650632
"(732, 323)",0.036225845100134414,13.650144759477378,8.536176312278412,0.9097478013545737,0.9255898610315848,0.017115636572936244,186.6559654460337,23.44797187694615
"(494, 324)",0.040696095372710024,7.212142029858143,7.454798456894141,0.654869049557438,0.6027044677666542,0.07965650816149683,9.491532865518241,25.06442117648841
"(488, 325)",0.10190077312034812,9.253347652196945,5.025281624842136,0.9379035645035028,1.0706872444150597,0.1240172427608397,121.20280885015228,22.384619908659673
"(501, 325)",0.049673790281842975,10.168405661826233,10.529213007222733,0.6528846079401021,0.7096654863403652,0.08001076492119308,4.643053776379711,25.719104827231476
"(577, 325)",1.6212583593023695,6.55057125399706,13.0965233194892,0.8367899493836584,0.6707998677397488,0.1983652907951038,951.3637821012077,19.610789009759607
"(579, 325)",1.6192914841373078,6.549385444240205,11.096187009037742,0.8414250968048969,0.6736126401905504,0.19943837811775833,1624.727206089259,19.501043318039628
"(689, 325)",0.08489852389439449,4.125998395326808,13.083775036470117,0.7357037624760565,0.6875099797756671,0.06550704938383112,100.7471561006751,22.937862731229927
"(691, 325)",0.08443146441935027,4.125093016144368,11.081349093248718,0.7546005067200995,0.7038753182196217,0.06722124892409209,196.6678675376365,22.461794568688724
"(768, 325)",0.008329809152684688,5.092914930508811,7.606047289636278,0.664565527119485,0.7528039377482602,0.11721300355137398,13.65120148056607,26.211705219023642
"(490, 326)",0.10094559284213023,8.24498338807472,3.030055755642295,0.9703763174164134,1.1210716207922944,0.13442076365235267,334.51694399125057,21.706563968243017
"(313, 327)",0.03320308324739185,11.558664518504008,9.453048249094854,0.7557287236397875,0.7656487524291625,0.012956370343322421,75.92116347781548,23.564728540278125
"(487, 327)",0.10201855019347017,7.254672553802886,6.024535686968173,0.9333554385705015,1.063438179524887,0.1223228048973215,101.76609825345521,22.521570370274027
"(516, 327)",0.02996588642793605,5.423719630051109,9.19359199889901,0.8366238126673755,0.6646783904523713,0.20552298370135702,14.329625834874426,25.20390316360058
"(691, 327)",0.007234690691325279,8.837306231615653,10.759594190546123,1.0251076609316665,1.183133055747822,0.13356519289901203,74.07154888316725,23.132494713506787
"(446, 328)",0.008576202446062754,6.683553731349675,8.255453219382279,0.7641544020285497,0.5060537603506498,0.33775980481528,53.111764339517144,23.949203091677802
"(738, 328)",0.036455016511629953,8.654154517321013,2.5363384566726928,0.892298828070406,0.9101290569008281,0.019590879661767646,236.96861906196906,23.005084546575944
"(740, 328)",0.028299850047104967,8.89413334822899,11.367963171919026,0.6792317409618803,0.7524662589347149,0.09732598253178082,96.31059542218291,23.69271853874131
"(311, 329)",0.03260557400211908,9.550498981751966,11.45145183546124,0.796579816537383,0.8017345622250572,0.006429491667876097,117.61304148082013,23.350934969471915
"(313, 329)",0.03335870124782249,9.560409615926966,9.453459855201988,0.7463141407686648,0.7572679923392039,0.014464960464924292,21.784522438082533,24.866554432847394
"(388, 329)",0.10903629015751527,8.64760832104094,9.906849076546202,0.7483991578806485,0.6267351593964664,0.16256565390682143,32.74926324246421,24.281267052088943
"(390, 329)",0.10908715351833866,8.647834808960187,7.906707777564822,0.7464362193642236,0.6256389088325632,0.1618320593212228,52.058440842008,23.747642726979194
"(768, 329)",0.010680242334139776,8.863193380258021,2.873746651260838,0.6437540352119155,0.7558340257945739,0.1482865110033037,40.39830521638063,25.165076104980308
"(774, 329)",0.06169700993478858,7.133131685265492,11.306511828130873,0.773625409581072,0.7655543417570174,0.010432785330079963,220.29641137271784,23.282085437826424
"(173, 330)",0.5828539623531411,7.877705007869737,12.10238984249937,0.6341769004023329,0.6423606379687825,0.012740098136037048,1084.9873434466856,20.83345069243829
"(175, 330)",0.5827955695327313,7.877549438949058,10.102570398513459,0.6330562272502125,0.6413234288814477,0.012890846114345544,851.586737132404,20.89923550698851
"(190, 330)",0.05726112822054419,3.020393024429005,6.475580417315758,0.6912522102235382,0.8075180217092323,0.14397921576982287,185.08797801573385,23.323706698169396
"(320, 330)",0.00955973517398189,11.23000479747226,8.616918674657764,0.576416954041434,0.7925908195851958,0.2727433376744093,34.48791082149551,24.698364154555513
"(561, 330)",0.03791180191171004,9.572023599174589,6.5427948842830315,0.780229365869438,1.0494664717435305,0.25654664834293905,30.498236809297012,23.64782153452706
"(312, 331)",0.033212373976843054,7.558794430647616,10.453081784377241,0.7551981165961182,0.7652102185384008,0.013084119500398561,4.098660121897283,26.731257892206116
"(387, 331)",0.10819378189514164,6.643310166474656,10.908735146122828,0.7793647776664591,0.6439715240140178,0.1737225719358655,204.34819273307156,22.89776737027605
"(447, 331)",0.034724617784477614,12.208527572498356,8.749890824153404,0.8089568956494513,0.8211518493518632,0.014851033596328667,130.35994859802096,23.131179990913566
"(754, 331)",0.025381196165273737,7.368236581342836,6.733303351032905,0.9940706191270401,0.8712558590496383,0.12354731918870476,88.557401731303,23.449298972265495
"(174, 332)",0.5828630669897518,5.8777342470859875,11.102354978756283,0.6343953147148111,0.6425622768303327,0.012709993116633012,1118.1717732101652,20.843055876718104
"(176, 332)",0.5828477852833557,5.877688002893945,9.102409702524474,0.6340529863596434,0.6422459968863566,0.012756810577930322,987.5295479544919,20.91206381449816
"(313, 333)",0.032237382231880954,5.544082590259462,9.450515671922936,0.8265659629142657,0.8284871979549547,0.0023189676864427966,103.0332550390438,23.732492213447536
"(315, 333)",0.032306860920489094,5.545355854546694,7.45069001959249,0.8206524691370183,0.8232115385155747,0.0031086412894199,77.25773440281894,23.994547335694307
"(446, 333)",0.03518608419708241,10.208951824123993,9.748497553649482,0.7795314644536334,0.7936907300256728,0.017839776926185547,53.1518993974166,23.932754828481656
"(448, 333)",0.03497394823719132,10.208615864024718,7.749218473189118,0.7933255675537411,0.8066837520668564,0.016559382135675205,86.69339397985631,23.482169704165237
"(652, 333)",0.027192812461821432,10.818554801778172,10.164169773632022,0.8978054464373242,0.8627839723037419,0.03900786553763358,108.30136041412987,23.6275668972997
"(706, 333)",0.08704477131389568,11.903861999411331,7.237281950038823,0.605930606187047,0.7319542151849533,0.17217416934481644,54.697630456374725,23.602405333990184
"(766, 333)",0.01061425648228899,4.864285430127121,4.87318214096672,0.6755685716805072,0.7903543361933458,0.14523329506318838,16.12102435918999,26.37006865929981
"(268, 334)",0.045077231037547634,9.740855016705142,9.968517808522748,0.761408860744544,0.6826640825663381,0.10341983425462786,308.9377569074348,21.993376468929178
"(299, 334)",0.013809304298082921,8.023524385544686,6.66590040819492,0.7244751516228012,0.5592558288821006,0.2280538157459433,195.75693839360684,22.443223267143644
"(336, 334)",0.017115467206388527,10.110092155581889,6.265259526736113,0.6127645256977631,0.5441474301755737,0.11197954947547628,33.7869176342008,24.76680536931861
"(721, 334)",0.039606574897238025,7.9596650537640175,11.188025016267218,0.8027684057549693,0.9919399189556315,0.19070864029731993,163.71625015637983,22.586243677475082
"(297, 335)",0.013848927551792116,7.027232835891846,8.660082408386089,0.7063861862872929,0.5361322109032082,0.2410210996323774,137.10952031608207,22.73202382991513
"(357, 335)",0.043536702594797874,10.031433043164174,8.614540602068608,0.6534549426100842,0.745329453854191,0.1232669804862968,282.2495031269003,22.29760599668785
"(653, 335)",0.02696768068134581,8.81747386405602,9.165149013653764,0.9163775605715032,0.8797881581083989,0.03992830470476072,145.91900888372484,23.40814924904391
"(705, 335)",0.08748853534536674,9.899256226681352,8.242212549326922,0.582263041404543,0.6976682606168431,0.16541560757008578,23.364134091158547,24.13683789370217
"(766, 335)",0.010627858582247294,2.8642558214784253,4.8733055725987215,0.6709492222684572,0.7853188644837995,0.1456346554090726,4.304592778064209,27.77371719836065
"(273, 336)",0.018019929769469378,7.915999988086948,7.955095168711819,0.504707486169742,0.6440385577271814,0.21633964284551555,25.950570973043902,23.956600304726038
"(686, 338)",0.7447421143830724,12.110396083874507,7.406694263448002,0.7843974646887597,0.8199636950634607,0.043375372091258635,1231.1301758644067,20.23842350783078
"(227, 339)",0.037364064299906456,10.354882925632381,10.931911845123395,0.7723837380446055,0.6434607064629043,0.16691577674600888,11.104967105561512,25.95489710698451
"(506, 339)",4.997242300344461,12.10788974902569,7.880449215979977,0.8110596491400444,0.7540074458941639,0.0703427957566033,2929.989534156333,18.20141087474871
"(476, 340)",1.6427693133095278,8.215010038285673,9.064362778505211,0.755798134946677,0.6578502570598951,0.12959528921527752,2061.603819809077,18.85467729911131
"(572, 340)",0.020718290604779123,2.4326927144800647,5.381498975981723,0.9975498142461182,1.406935905692181,0.2909770727932727,58.1685326246352,23.95420757809554
"(591, 340)",0.021587431759632514,9.428875906388601,3.03729715773594,1.3212469313257282,0.8872482974893532,0.3284765501032456,154.5089065778381,23.089944808707095
"(302, 341)",0.026954813019804874,11.691607776902277,8.539506571800034,0.756634506873024,0.8075419487467859,0.06303999681101946,13.64071230890165,25.692790566218363
