Coord,amplitude,xcentroid,ycentroid,sigx,sigy,ellipticity,SNR,Magnitudes
"(150, 83)",0.024119278628951888,10.686185537332388,11.633740099712256,0.8608919158572309,0.8506737461599778,0.011869282901882494,521.5003222790673,19.91849448686431
"(398, 83)",0.011570325818568372,3.4290597318921088,7.014475773198241,0.8400371386981702,0.8335163212194729,0.007762534747931205,28.44527717535935,22.73708200662481
"(153, 84)",0.024466515597962223,9.692398253935957,8.635706752536045,0.8215951150737991,0.8165825595669245,0.006101004515374209,225.0978041451036,20.359717777444885
"(208, 84)",0.029514508372719673,8.71975855141148,12.44136879475179,0.7812175116451603,0.8926634555579417,0.12484654011418483,521.7875361325832,20.615711441524574
"(725, 84)",0.028052204003423377,10.82903751715601,5.831333763685364,0.8683422617691825,0.8641713618662892,0.004803290230738555,358.74045066443784,20.679481808086848
"(727, 84)",0.028128991731321155,10.830886172912773,3.8306275365909332,0.8579654854383294,0.8542951091885128,0.004277999887071671,254.61309664923948,20.80083147194901
"(74, 85)",0.015013093870480549,12.981260325920253,3.337068549384707,0.8938405908761513,0.9379656594825527,0.04704337324113106,139.49241480872638,20.98766857934394
"(156, 85)",0.02471635094733815,8.696884152135869,5.6370217425945,0.7898748538636498,0.7880683811080312,0.0022870366701537304,12.178058978854846,23.214221644345493
"(210, 85)",0.02963553128485399,7.721190598840648,10.441892688937768,0.7704244010668643,0.8829514412844863,0.1274442001633994,331.82202135158593,20.778765462428254
"(80, 86)",0.019012878764069527,5.323890553585202,7.457805800452977,1.0003457407622742,0.7540415318727223,0.2462190809168293,28.391306891539678,22.429274844294994
"(207, 86)",0.029693254161413368,6.721807866542976,13.442144366619319,0.765251146569641,0.8782369488959922,0.1286507046513844,278.1094191228386,20.838833106721957
"(650, 86)",0.03574019128393119,9.752836495301368,12.436715282036186,0.7205818461499601,0.9777638842343823,0.26303082188989135,30.862611792828886,21.9268601759115
"(726, 86)",0.028088220119278823,8.829892504231331,4.83101523653717,0.8635991370085091,0.8596589411319073,0.004562528733239035,314.1010395698632,20.703332222504365
"(82, 87)",0.018924601325193417,4.315235241536409,5.454366096173589,1.0279947904678068,0.7783924523952801,0.24280506125808365,95.8756312246836,21.35132821790473
"(120, 88)",0.016077892154377587,3.056004808490887,6.594817435012496,0.9189994676789427,0.9453936018264057,0.027918672282605028,125.54731349865114,21.258157220225876
"(423, 88)",0.004566438473453148,7.03222860166252,10.673901558111078,0.6436675343615831,0.9481531916402426,0.32113550844238514,14.806316882972272,23.849565484477587
"(425, 88)",0.004536892879571914,7.028715437445443,8.66636319155738,0.663737718102745,0.9990989571745059,0.335663686428196,47.35168449423495,22.722315152959588
"(497, 88)",0.01412320630010309,12.710909502220108,7.965145795020247,0.7666433972132437,0.7972129191136875,0.03834549236160134,63.48658305075787,22.266210016793544
"(633, 88)",0.019602818778723472,10.312762258923287,11.141587390089395,0.893493702919755,0.8172463995299544,0.08533613962878539,80.64404750871014,21.604839653585266
"(635, 88)",0.01958963264751346,10.311769597252725,9.141969302417284,0.8975681552008703,0.8213900296641046,0.08487168923647648,92.61546669184098,21.502950655079808
"(650, 88)",0.03382151224488504,7.748658449982516,12.407242478415847,0.7924769563649219,1.119363057771173,0.29202866678227934,488.5573778379187,19.883866005158858
"(495, 89)",0.014228696690645809,11.715499612443136,9.963331344550296,0.7464645676323062,0.7827953699399711,0.04641162135444288,26.322220924782002,23.056678916422094
"(497, 90)",0.014310254124259103,10.718803629258874,7.961717045620248,0.7290518058023334,0.7704460664727043,0.053727655278823394,28.735586824641715,22.82615850197579
"(528, 90)",0.03740738785628325,7.602837630859157,13.877668543181603,0.8340823138005345,0.765540419474057,0.0821764149561729,451.3444171703032,20.156330269689427
"(635, 90)",0.01954123342667663,8.308785820736306,9.143232084783548,0.9103741765967904,0.8344504692780323,0.08339835341395574,130.16055779214742,21.294272856219465
"(357, 91)",0.765803897957917,11.80331917025146,8.17285144675636,0.7450354419943551,0.7761961221651978,0.040145369554179244,1987.0787200457203,17.320347094756762
"(359, 91)",0.7658820199642177,11.80334891171918,6.172869810038486,0.7446651114234102,0.7758677083459595,0.04021638816373585,1860.9201242109534,17.319606265057836
"(652, 91)",0.027796026386862068,10.495488980496438,9.907537907807884,0.8553595443862201,0.8593469627193856,0.004640056352264721,628.8523917174158,19.738688946795392
"(704, 91)",0.001915012171612814,9.37059754782689,7.921328745064396,0.6647281757607406,0.5157816089558904,0.22407139073710847,420.636938876799,20.009823610641874
"(706, 91)",0.03675626324048103,8.86888015112678,10.939272389581202,0.8121694253179249,0.7684171533919697,0.05387086802587815,22.867245500882632,22.306862837361827
"(407, 92)",0.03780180248567434,10.648140002156833,11.26646094209066,0.7781826548612414,0.7988537846105509,0.02587598650407208,224.53698164733527,20.658221783802617
"(529, 92)",0.03742753585372277,5.6033348515404295,12.877756178974593,0.8322237633157515,0.7646095020987254,0.08124529026621041,450.57250588257784,20.120251786070135
"(654, 92)",0.027945944984352968,9.499474710422525,7.905939472329061,0.8392349584790376,0.8414485304858735,0.0026306683375604267,435.8764904447298,19.840967671326418
"(702, 92)",0.036802279152733,7.858687252062455,14.930125316783519,0.8672572556322329,0.7954091374767944,0.0828452200184373,407.858454461202,20.07938991683139
"(409, 93)",0.037580157831867335,9.644981855800971,9.26627634294378,0.7908838710265658,0.8080134949591022,0.021199675549235075,318.2248001238687,20.514301479049692
"(652, 93)",0.027910873977085887,8.498508459888175,9.90632197472597,0.8432151739823117,0.8457614016467953,0.0030105744475046325,448.2392591749143,19.877490455436224
"(704, 93)",0.03610735018560382,6.854249055069303,12.93974846893689,0.8842258795621241,0.8308868126996931,0.060322897231694816,644.4797747558891,19.86352743596067
"(710, 93)",0.036041242253436766,6.85319161418575,6.939729531787694,0.889282887897644,0.8352877624620326,0.060717603105195694,469.0967773166084,20.338003576328546
"(712, 93)",0.03604679641538596,6.85327987420723,4.939731163648867,0.8888592713514356,0.8349186854128299,0.06068518119476174,458.8692418024932,20.350523805993312
"(376, 94)",0.1853241407250909,5.966991588473734,10.828684899086724,0.899489251682982,0.7611567457632552,0.15379005992667605,704.5063818900277,18.111287420944166
"(407, 94)",0.037528530842764175,8.644222264568413,11.266244815259329,0.7938867297179767,0.8102052680689836,0.02014123950329283,338.22148322820215,20.511612026980693
"(451, 95)",0.010195951233341315,9.143268778059037,8.80595574051417,0.7857481590568504,0.8380636469634961,0.06242424199665164,35.29780729789574,22.71976109389594
"(712, 95)",0.0361990929684286,4.8557552553460805,4.939774840640923,0.8770212206716097,0.8246538868635626,0.05971045235136385,302.53621655726204,20.520100044801644
"(238, 97)",0.01213244945746785,11.317301481092462,5.31915750158246,0.8066910558195299,0.8548878388754271,0.056377902298035076,204.65060131181983,21.58188570584516
"(240, 97)",0.01213826838964809,11.31837068087506,3.319240331197144,0.8015038563851341,0.8492205449461148,0.05618880612928223,156.6791344697658,21.76576762855055
"(300, 97)",0.0025124290552119254,10.610448012913203,9.349708181609062,0.5907967455819477,0.78346047003581,0.24591377845145923,83.06338236087666,21.7231568861449
"(302, 97)",0.01671173610876746,6.9148474583327175,10.620996283735726,0.7725377752596048,0.8363428426353443,0.07629056425554814,101.2708316123877,21.496184912503864
"(499, 97)",0.02055872015708142,9.538491756973148,9.18584163531753,0.811968805535496,0.7618202281188089,0.06176170448274054,259.00220502907854,20.749018425258406
"(325, 98)",0.02486179720542455,10.659018827935117,9.848057707763605,0.8075040029379427,0.8091300388184051,0.002009610078049895,251.21535648258669,20.99002910616916
"(497, 98)",0.02078192429715137,8.54594749055651,11.187616108258528,0.7761698766788745,0.7333676341733749,0.05514545693095507,97.73996282417235,21.357796303568612
"(239, 99)",0.012131806332167311,9.317185417379493,4.31915062201371,0.807261498041023,0.8555106016810193,0.056398019551353484,202.35762899571606,21.606383948120076
"(499, 99)",0.020657375633702957,7.5417800669806665,9.186461569179574,0.7964564504131424,0.7491436153876785,0.05940417081300742,159.7342980196823,21.058633543173038
"(234, 100)",0.01213041897693491,8.316928133484218,9.319132831435526,0.8084894055653913,0.8568624060517299,0.05645363846598528,201.58022648090497,21.637527123468807
"(307, 100)",0.016611106916556637,3.912780859089555,5.621433502427556,0.7949448342324373,0.8714564039142345,0.08779735777732278,189.05401958053548,21.196067038316535
"(543, 100)",0.006902240462510817,8.745093279456233,4.518957792983131,0.8058733220201342,0.749914233428719,0.0694390632651034,18.601090379512804,23.478797990641013
"(482, 101)",0.05153455019127071,8.870370063263739,13.072244906913486,0.6702722172184387,0.7445448624405308,0.09975576888494675,334.6827780173023,20.44009148240091
"(484, 101)",0.0515179356865267,8.870423688509783,11.072183425039745,0.6724387696482885,0.7470364707677862,0.09985817833341926,416.8707285742951,20.323126063130125
"(195, 102)",0.008444152586574495,2.6314052614337777,8.735022695867956,0.7570285630478284,0.7938722952644867,0.046410149889893004,48.89135528832771,22.749555151025618
"(532, 102)",0.015350087658565213,12.752822964036374,6.908299135644136,0.701657133175831,0.6636532964554563,0.05416297351437471,81.22152911236003,21.714929126814084
"(197, 103)",0.008420652505591123,1.628782814596957,6.734246987841508,0.7707837499194067,0.8057477072457132,0.043393182520895746,47.220487682767065,22.919733541881257
"(517, 103)",0.01960551836905429,10.448725134655524,6.054667606510235,0.8436390116667659,0.6926963124696374,0.17891858616034495,21.16967224064829,22.93514227863549
"(485, 104)",0.05149386373779518,5.870478715100371,10.072109476098843,0.6752460142567625,0.7502781741314957,0.10000578780208913,526.3427484845985,20.247946293378043
"(689, 104)",0.03466846975828184,10.928338375729613,11.493688823891892,0.911076497518711,0.8912495513272454,0.021762109159289778,253.43197278662748,20.677241007401953
"(753, 105)",0.004172381908540244,14.745666274984066,10.32398465803367,1.1830311265009978,1.151045817749831,0.027036743188464052,3.556342447163652,25.51934271186763
"(534, 106)",0.015560039330097232,8.754233041610153,4.907721690521167,0.6666729087643375,0.6455497405974419,0.0316844555841439,72.76198762241486,21.6189899830431
"(688, 106)",0.034689122446515806,8.928625358762883,12.493531078724615,0.9081490911329687,0.8882664989826733,0.021893533060183712,237.53560906068287,20.676208473395825
"(690, 106)",0.03467795942379091,8.928469998767094,10.493616923072075,0.9097421003886729,0.8898923753628214,0.02181906830229252,253.2214038416259,20.645170381735916
"(520, 107)",0.025793681296562954,12.559380490725502,8.919398173658855,0.8017100819174946,0.7414080173321127,0.07521679712590623,355.67832208094677,20.42504191605488
"(531, 107)",0.015564264762562409,7.754207090690001,7.907685603135692,0.6657883553511746,0.6450494275571779,0.031149430036303216,43.29838218367006,22.176594926600053
"(693, 107)",0.03457964773442376,7.9271487215349605,7.494333428859781,0.9231372283134096,0.9034052244488913,0.021374941080611776,449.2330261333671,20.400170682137386
"(447, 108)",0.008305570058485078,5.429734169333727,10.63200174197755,0.7883201533224403,0.7328996687104434,0.07030200151350019,9.745636044125753,24.221261126304142
"(533, 108)",0.015550167427742703,6.754235861120625,5.907762899668982,0.6683937653797193,0.6464707136046619,0.032799605428100786,53.83576319297127,21.956523152146588
"(155, 109)",0.010574636054799576,6.748286417652734,7.975413526057698,0.7145347533469876,0.7369875950164022,0.030465698230531135,363.97373394885375,20.591169082532282
"(530, 109)",0.015490287864608933,5.7541293988817515,8.908015905085794,0.6789748130529016,0.6521255903231763,0.039543768360128295,73.91940631236922,21.678382591200673
"(754, 109)",0.023794905138438904,14.289214521719606,9.830260569866034,0.8929263134402553,0.8384958932220828,0.06095734821439369,200.60597528711298,21.050620124060472
"(532, 110)",0.015256490680596846,4.751350300163396,6.9083143310791995,0.7154933343450316,0.6702533748165705,0.06322904401321094,124.91670509906419,21.3289036859421
"(673, 111)",0.02396204004345054,7.107809244954754,3.423519022007288,0.9047397601789189,0.8636095671075517,0.045460799758853754,216.75329872711959,20.70463366831418
"(689, 111)",0.03458580804511546,3.927229124509367,11.494290534748158,0.9223328724741706,0.9026016169129131,0.021392770603879896,406.5452495040005,20.482515987926895
"(156, 112)",0.0310058482958257,8.707450131494742,1.9815837501678186,0.7409707566622058,0.7409806149978959,1.3304444799966397e-05,280.2815864051126,20.72276012595514
"(247, 112)",0.0023026044822413647,5.300123810488122,9.119722494188734,0.9406592858418913,1.04849858327713,0.10285116179955356,83.8114982962475,22.435944715501172
"(530, 112)",0.004984785804055234,8.670973410935485,13.599729565150806,0.7426317789734923,1.209760243578014,0.38613309296967147,126.43818170079375,21.272900039680174
"(536, 112)",0.005490739837126988,8.700395919459002,7.731847176175295,0.6274002794590293,0.870789131726677,0.2795037781248314,13.323346655820846,23.24246298533822
"(541, 112)",0.03645440200997368,10.129626652573878,11.921910710829158,0.9714477336059033,0.8552874489986658,0.11957440486897197,296.2541237122783,20.337285308825344
"(568, 112)",0.03975877174569036,10.585032507776921,5.884374050136629,0.7984966030755968,0.7984449548201552,6.468187246211343e-05,171.19011488218442,20.719904075217777
"(154, 113)",0.03096372763390563,7.707022772878266,3.9814114389804924,0.7452773040021021,0.7438000458252966,0.0019821590820929824,344.4973986251825,20.597153688003054
"(584, 113)",0.028949417881539975,7.238205016890334,4.544595338730784,0.9686907733673601,0.88814643694292,0.08314762423559807,404.07613655130893,20.49085106484322
"(769, 113)",0.007352892774478874,6.174498214805015,8.207227693975542,0.9053302426308096,1.0372575422409855,0.12718856623124486,33.73699626866432,22.7604814198273
"(771, 113)",0.00735776573324101,6.173913658340969,6.20806751764753,0.9088515777365062,1.0412670016583931,0.12716759842671777,4.827092592228577,24.897110723993897
"(156, 114)",0.002007801520918792,7.127887919546113,7.532688328214845,0.5246717578253421,0.7237532330207987,0.27506816703882764,118.57642960610573,21.312987578962392
"(399, 114)",0.006786863569311334,7.7209017762925285,8.71549007483042,0.6503612643537461,0.8466940225831098,0.23188159239672923,97.47560062830622,21.414202430732722
"(534, 114)",0.0051858424949885506,6.684319403887333,9.655672291385661,0.6882278831792813,1.0761430158289098,0.36046801116934546,27.303534889097932,22.739596563548716
"(582, 114)",0.028940139326468155,6.2378567058237175,6.544834779508661,0.9707546307354395,0.8903273663435409,0.08285025056328321,442.6382119936602,20.454470565164037
